FL1.H	FL2.H	FL3.H	FL4.H
0.0	0.0	111.24551391600001	144.593643188
0.0	0.0	0.0	277.13781738299997
0.0	0.0	165.147979736	177.12721252400002
62.3647041321	120.421714783	0.0	295.212005615
0.0	12.8605718613	0.0	239.784454346
0.0	102.88457489	5.734304904939999	214.480560303
67.8352966309	25.7211437225	45.8744392395	104.83039093
18.6000003815	31.5668563843	6.88116598129	25.3038864136
0.0	143.80456543	9.17488765717	0.0
19.694118499800002	25.7211437225	50.4618835449	180.742050171
9.847059249880001	12.8605718613	215.60986328099997	155.438156128
76.58823394779999	7.01485729218	103.21749115	197.611312866
21.882352829000002	0.0	66.5179367065	181.946990967
119.258827209	0.0	128.44842529299999	120.494697571
72.2117614746	0.0	69.9585189819	175.92225647
0.0	86.5165710449	0.0	106.035339355
103.941177368	0.0	0.0	296.41696167
0.0	0.0	69.9585189819	86.756187439
42.670589447	0.0	200.700668335	275.932861328
59.0823516846	0.0	0.0	178.33215332
0.0	21.0445709229	49.315021514899996	277.13781738299997
0.0	0.0	0.0	230.14488220200002
0.0	135.620574951	216.75672912599998	192.791519165
10.941176414500001	119.252571106	65.3710784912	289.187286377
482.505889893	0.0	634.2141113280001	0.0
416.858825684	97.0388565063	613.570617676	153.028274536
0.0	43.2582855225	0.0	319.310943604
0.0	8.18400001526	0.0	312.081268311
431.082366943	104.053710938	662.8856201169999	84.3462905884
55.7999992371	0.0	110.098655701	334.975250244
536.117675781	0.0	579.1647949219999	8.434629440310001
71.1176452637	91.193145752	142.210769653	320.51589965799997
60.176471710200005	0.0	36.699550628699996	137.363952637
0.0	0.0	0.0	0.0
0.0	0.0	63.0773544312	261.47351074200003
0.0	125.09828949	11.4686098099	221.710250854
0.0	140.297149658	37.8464126587	71.09187316890001
0.0	0.0	0.0	0.0
0.0	7.01485729218	0.0	169.89752197299998
516.423522949	0.0	684.6760253909999	313.286224365
77.6823501587	0.0	126.154708862	143.388687134
0.0	97.0388565063	103.21749115	142.183746338
64.55294036869999	0.0	58.4899101257	179.537109375
294.31765747099996	315.668579102	319.974212646	308.46643066400003
64.55294036869999	63.1337127686	61.9304924011	112.06007385299999
0.0	0.0	170.882293701	138.568908691
76.58823394779999	77.16342926029999	0.0	43.3780937195
36.1058807373	0.0	186.938339233	185.561843872
0.0	5.845714092250001	0.0	226.530029297
184.90588378900003	247.85829162599998	253.45628356900002	338.59011840799997
0.0	0.0	0.0	95.19081115719999
105.035293579	0.0	0.0	245.809188843
134.576477051	40.9199981689	151.385650635	319.310943604
57.9882354736	170.694854736	228.225341797	13.254417419400001
78.77647399899999	0.0	0.0	102.42049408
3.28235292435	168.356567383	50.4618835449	336.180206299
91.9058837891	157.834289551	21.7903594971	309.671386719
71.1176452637	139.128005981	38.9932746887	45.7879867554
0.0	134.451431274	159.41368103	71.09187316890001
8.75294113159	39.7508583069	20.643497467	278.34274292
45.9529418945	36.243427276599995	0.0	167.487625122
0.0	100.54628753700001	97.4831848145	198.816253662
28.4470596313	141.466293335	0.0	56.6325073242
0.0	0.0	0.0	163.872787476
0.0	0.0	71.1053848267	161.462890625
0.0	0.0	143.357620239	272.318023682
32.8235282898	0.0	303.918151855	153.028274536
40.4823532104	0.0	103.21749115	259.06359863299997
56.8941192627	92.36228942870001	149.09193420399998	239.784454346
0.0	49.1040000916	162.854263306	239.784454346
283.376464844	319.175994873	247.721969604	137.363952637
583.164733887	33.9051437378	587.1928100590001	103.625442505
547.0588378909999	579.894836426	553.9338378909999	572.3498535159999
0.0	14.0297145844	66.5179367065	0.0
44.8588218689	77.16342926029999	49.315021514899996	271.113067627
0.0	18.7062854767	32.1121063232	150.618377686
0.0	107.56114196799999	20.643497467	273.52297973599997
0.0	72.48685455319999	0.0	253.03886413599997
0.0	29.2285709381	0.0	215.685516357
0.0	0.0	154.82623291	234.964660645
0.0	0.0	182.350891113	20.4840984344
0.0	201.092575073	0.0	261.47351074200003
0.0	0.0	317.680480957	286.777374268
0.0	177.709716797	97.4831848145	0.0
38.294116973899996	128.605712891	0.0	26.5088348389
0.0	0.0	18.3497753143	139.773849487
0.0	4.67657136917	9.17488765717	7.22968196869
40.4823532104	0.0	0.0	0.0
0.0	0.0	186.938339233	309.671386719
82.0588226318	95.86971282959999	106.658073425	277.13781738299997
75.4941177368	71.3177108765	217.903594971	248.21908569299998
82.0588226318	232.659423828	86.0145721436	312.081268311
0.0	0.0	88.30829620360001	328.950531006
36.1058807373	0.0	0.0	225.32508850099998
516.423522949	66.6411437988	555.080688477	113.26501464799999
0.0	0.0	0.0	263.883392334
0.0	67.8102874756	0.0	60.2473487854
436.55294799800004	404.5234375	263.778015137	366.303894043
74.4000015259	0.0	73.39910125729999	127.724380493
0.0	118.083427429	1.1468609571500001	128.929321289
0.0	0.0	0.0	313.286224365
372.0	541.313171387	667.473083496	601.268554688
0.0	0.0	52.7556037903	12.0494699478
0.0	0.0	137.623321533	221.710250854
0.0	0.0	90.60202026370001	0.0
0.0	0.0	11.4686098099	0.0
89.7176437378	42.0891418457	64.22421264649999	278.34274292
468.282348633	106.39199829100001	639.948425293	18.0742053986
152.082351685	146.142852783	0.0	208.45582580599998
497.82351684599996	121.590858459	615.8643798830001	0.0
62.3647041321	0.0	152.532516479	285.57244873
68.9294128418	0.0	20.643497467	191.58657836900002
83.1529388428	0.0	173.17601013200002	259.06359863299997
0.0	95.86971282959999	146.798202515	296.41696167
0.0	0.0	153.679367065	296.41696167
0.0	12.8605718613	0.0	227.734985352
71.1176452637	0.0	4.5874438285800005	244.604232788
0.0	0.0	0.0	231.34982299799998
460.623535156	0.0	576.87109375	48.197879791300004
0.0	0.0	0.0	234.964660645
37.2000007629	133.28228759799998	63.0773544312	318.106018066
0.0	87.6857147217	11.4686098099	281.957611084
0.0	65.4720001221	0.0	0.0
70.0235290527	133.28228759799998	34.4058303833	213.27561950700002
24.0705890656	232.659423828	676.648010254	66.2720870972
15.3176469803	75.9942855835	173.17601013200002	300.031799316
0.0	0.0	0.0	279.547698975
498.917633057	571.710876465	556.227600098	607.293273926
0.0	246.68914794900002	129.595291138	114.46996307399999
0.0	52.6114273071	0.0	224.120147705
0.0	180.04800415	84.86771392819999	55.4275627136
497.82351684599996	143.80456543	533.290344238	150.618377686
1.09411764145	212.78399658200001	164.001113892	145.798583984
20.7882347107	232.659423828	60.7836341858	200.021194458
0.0	144.973709106	14.909193038900002	243.399291992
0.0	24.5520000458	76.83968353270001	183.15194702099998
0.0	0.0	34.4058303833	25.3038864136
0.0	0.0	80.2802658081	212.07067871099997
15.3176469803	0.0	125.00785064700001	324.130737305
3.28235292435	0.0	147.945068359	244.604232788
0.0	19.8754291534	165.147979736	274.727905273
24.0705890656	0.0	27.5246639252	262.67843627900004
0.0	0.0	27.5246639252	249.42402648900003
60.176471710200005	78.332572937	100.92376709	32.533569335900005
587.54119873	160.172576904	580.3116455080001	73.5017700195
0.0	26.890285491900002	99.77690887450001	315.696105957
64.55294036869999	0.0	52.7556037903	0.0
0.0	0.0	0.0	63.8621902466
41.5764694214	0.0	115.832962036	128.929321289
32.8235282898	0.0	0.0	333.770324707
0.0	0.0	0.0	6.02473497391
0.0	0.0	2.2937219142900003	19.279151916500002
401.54116821300005	0.0	704.172668457	126.51943206799999
0.0	0.0	172.029144287	303.646636963
50.329410553	0.0	130.742156982	268.703186035
0.0	23.382856369000002	152.532516479	174.71731567400002
513.1411743159999	75.9942855835	584.899108887	297.621917725
0.0	57.287998199499995	0.0	136.159011841
111.599998474	147.31199646	186.938339233	325.335693359
0.0	146.142852783	37.8464126587	0.0
0.0	97.0388565063	166.294845581	116.879859924
0.0	10.5222854614	13.7623319626	0.0
0.0	0.0	96.3363265991	271.113067627
0.0	91.193145752	0.0	213.27561950700002
0.0	75.9942855835	21.7903594971	274.727905273
31.729412078899998	0.0	129.595291138	0.0
0.0	17.5371437073	32.1121063232	212.07067871099997
0.0	139.128005981	10.3217487335	291.597167969
20.7882347107	0.0	0.0	78.3215560913
63.45882415770001	40.9199981689	0.0	339.795043945
585.3529663090001	238.505142212	677.79486084	201.226150513
48.1411781311	135.620574951	198.406951904	255.448760986
0.0	168.356567383	114.686096191	196.406356812
56.8941192627	0.0	96.3363265991	281.957611084
474.84704589800003	0.0	508.059417725	290.39221191400003
0.0	102.88457489	22.9372196198	0.0
0.0	0.0	74.5459671021	257.858642578
434.364715576	21.0445709229	566.549316406	331.360412598
0.0	0.0	158.266815186	83.1413421631
76.58823394779999	0.0	38.9932746887	148.208480835
0.0	157.834289551	149.09193420399998	339.795043945
0.0	168.356567383	74.5459671021	196.406356812
0.0	32.736000061	12.615470886199999	243.399291992
159.74118042	8.18400001526	122.71412658700001	215.685516357
61.270587921099995	0.0	45.8744392395	218.095413208
0.0	0.0	138.770172119	356.664306641
0.0	216.291427612	61.9304924011	310.876312256
0.0	163.679992676	113.53923797600001	289.187286377
93.0	0.0	130.742156982	250.62898254400002
0.0	0.0	0.0	233.75971984900002
26.2588233948	39.7508583069	97.4831848145	237.374557495
96.2823562622	203.430862427	207.58183288599997	232.55476379400002
0.0	0.0	5.734304904939999	287.982330322
0.0	56.1188583374	24.0840816498	175.92225647
0.0	0.0	144.504486084	318.106018066
0.0	134.451431274	0.0	268.703186035
0.0	128.605712891	133.035873413	221.710250854
5.47058820724	258.38058471700003	41.2869949341	0.0
12.0352945328	0.0	34.4058303833	0.0
0.0	119.252571106	42.433856964099995	151.823318481
0.0	0.0	164.001113892	25.3038864136
0.0	137.958862305	0.0	140.978805542
0.0	0.0	160.560531616	232.55476379400002
0.0	0.0	41.2869949341	142.183746338
86.435295105	0.0	0.0	96.3957595825
194.75294494599999	330.867431641	333.736541748	401.24734497099996
0.0	120.421714783	0.0	272.318023682
66.7411727905	151.988571167	137.623321533	0.0
0.0	0.0	0.0	95.19081115719999
45.9529418945	0.0	129.595291138	324.130737305
41.5764694214	75.9942855835	103.21749115	225.32508850099998
31.729412078899998	83.0091400146	259.190582275	143.388687134
16.4117641449	99.3771438599	134.182739258	248.21908569299998
0.0	227.98286438	21.7903594971	163.872787476
0.0	101.71543121299999	0.0	289.187286377
0.0	31.5668563843	69.9585189819	266.293273926
57.9882354736	0.0	110.098655701	262.67843627900004
0.0	0.0	122.71412658700001	196.406356812
0.0	0.0	178.910308838	0.0
44.8588218689	0.0	144.504486084	259.06359863299997
26.2588233948	102.88457489	0.0	237.374557495
0.0	149.650283813	0.0	316.901062012
96.2823562622	15.1988573074	142.210769653	280.75265502900004
0.0	0.0	0.0	0.0
56.8941192627	19.8754291534	146.798202515	171.10247802700002
36.1058807373	0.0	165.147979736	278.34274292
0.0	93.53142547610001	111.24551391600001	248.21908569299998
8.75294113159	0.0	168.588562012	148.208480835
44.8588218689	101.71543121299999	247.721969604	261.47351074200003
135.670593262	0.0	115.832962036	234.964660645
26.2588233948	211.614852905	185.791473389	283.16253662099996
0.0	0.0	147.945068359	208.45582580599998
0.0	0.0	0.0	193.99645996099997
0.0	85.3474273682	35.5526924133	174.71731567400002
56.8941192627	141.466293335	449.569519043	226.530029297
0.0	125.09828949	0.0	191.58657836900002
74.4000015259	37.4125709534	111.24551391600001	175.92225647
41.5764694214	0.0	0.0	320.51589965799997
117.070587158	86.5165710449	211.022415161	193.99645996099997
71.1176452637	161.341720581	55.049327850299996	228.939926147
45.9529418945	181.21714782700002	18.3497753143	201.226150513
450.77645874	0.0	660.591918945	348.229675293
32.8235282898	217.46057128900003	24.0840816498	304.851593018
541.588256836	0.0	597.514587402	75.91165924069999
0.0	7.01485729218	170.882293701	160.25794982899998
9.847059249880001	30.397714614899996	50.4618835449	130.134277344
0.0	60.795429229700005	0.0	331.360412598
0.0	178.87886047400002	87.1614379883	0.0
490.164703369	246.68914794900002	514.940612793	33.7385177612
100.658821106	128.605712891	47.0213012695	254.24382019
648.8117675780001	714.346313477	688.116577148	528.971740723
76.58823394779999	70.1485748291	6.88116598129	255.448760986
0.0	0.0	95.1894607544	268.703186035
0.0	209.276565552	0.0	300.031799316
54.7058830261	285.270843506	549.3464355469999	506.077728271
63.45882415770001	0.0	65.3710784912	90.3710250854
67.8352966309	0.0	155.973098755	0.0
494.54116821300005	166.018280029	644.5358886719999	210.86572265599997
97.3764724731	97.0388565063	0.0	155.438156128
0.0	0.0	34.4058303833	283.16253662099996
111.599998474	0.0	151.385650635	134.954071045
0.0	28.0594291687	0.0	260.268554688
294.31765747099996	310.992004395	276.393493652	824.18371582
0.0	0.0	65.3710784912	218.095413208
0.0	25.7211437225	32.1121063232	256.653717041
45.9529418945	0.0	83.7208557129	304.851593018
501.10589599599996	265.39541626	556.227600098	385.58303833
95.18823242190001	0.0	227.07847595200002	308.46643066400003
39.388236999499995	0.0	182.350891113	278.34274292
0.0	44.4274291992	0.0	168.692581177
0.0	0.0	0.0	251.83392334
44.8588218689	0.0	0.0	144.593643188
0.0	73.65599823	0.0	327.745574951
486.88235473599997	0.0	635.360961914	262.67843627900004
0.0	0.0	0.0	214.480560303
27.3529415131	181.21714782700002	4.5874438285800005	7.22968196869
32.8235282898	12.8605718613	11.4686098099	302.44168090799997
0.0	115.745140076	0.0	255.448760986
0.0	19.8754291534	0.0	344.614837646
79.87059021	126.26742553700001	11.4686098099	169.89752197299998
126.917648315	139.128005981	190.378921509	198.816253662
29.5411758423	121.590858459	8.028026580810002	154.23321533200001
450.77645874	67.8102874756	605.542602539	0.0
0.0	147.31199646	0.0	231.34982299799998
1.09411764145	74.8251419067	133.035873413	101.215545654
28.4470596313	35.0742874146	0.0	0.0
176.152938843	286.440002441	162.854263306	278.34274292
0.0	0.0	52.7556037903	259.06359863299997
504.38824462900004	15.1988573074	686.969726562	193.99645996099997
102.84706115700001	102.88457489	91.748878479	228.939926147
428.89410400400004	516.7611694340001	530.9966430659999	510.89752197300004
0.0	0.0	137.623321533	216.890457153
0.0	0.0	89.4551544189	265.08834838900003
93.0	0.0	40.1401329041	71.09187316890001
1.09411764145	136.789718628	6.88116598129	80.7314453125
85.341178894	0.0	16.0560531616	201.226150513
122.541175842	160.172576904	228.225341797	0.0
74.4000015259	106.39199829100001	97.4831848145	318.106018066
0.0	180.04800415	49.315021514899996	330.155487061
0.0	192.90856933599997	102.070625305	255.448760986
606.1411743159999	0.0	635.360961914	284.367492676
62.3647041321	199.92343139599998	27.5246639252	218.095413208
0.0	0.0	19.4966373444	0.0
0.0	0.0	87.1614379883	256.653717041
94.0941162109	2.33828568459	97.4831848145	308.46643066400003
0.0	113.40686035200001	0.0	225.32508850099998
0.0	79.5017166138	198.406951904	289.187286377
6.564705848689999	30.397714614899996	155.973098755	291.597167969
57.9882354736	0.0	51.608745575	131.33921814
398.25881958	206.938278198	638.801574707	19.279151916500002
0.0	22.2137145996	0.0	292.802124023
0.0	0.0	133.035873413	296.41696167
85.341178894	109.899429321	56.1961898804	279.547698975
483.600006104	263.057128906	649.1232910159999	244.604232788
0.0	45.596572876	65.3710784912	200.021194458
62.3647041321	0.0	0.0	116.879859924
75.4941177368	74.8251419067	0.0	24.0989398956
18.6000003815	0.0	0.0	202.431091309
10.941176414500001	0.0	123.860984802	151.823318481
0.0	0.0	88.30829620360001	38.558303833000004
0.0	0.0	112.392379761	34.943462371799995
62.3647041321	161.341720581	68.8116607666	200.021194458
56.8941192627	72.48685455319999	83.7208557129	126.51943206799999
10.941176414500001	168.356567383	17.2029151917	277.13781738299997
56.8941192627	102.88457489	94.0426025391	221.710250854
568.9411621090001	17.5371437073	600.95513916	195.201416016
0.0	92.36228942870001	0.0	139.773849487
559.094116211	133.28228759799998	496.59082031199995	320.51589965799997
0.0	71.3177108765	72.252243042	315.696105957
71.1176452637	87.6857147217	119.27354431200001	244.604232788
55.7999992371	65.4720001221	99.77690887450001	184.356887817
56.8941192627	91.193145752	108.951797485	221.710250854
0.0	0.0	16.0560531616	265.08834838900003
0.0	134.451431274	0.0	297.621917725
0.0	80.6708602905	34.4058303833	296.41696167
50.329410553	47.934856414799995	154.82623291	38.558303833000004
29.5411758423	73.65599823	80.2802658081	245.809188843
29.5411758423	160.172576904	161.707397461	0.0
0.0	0.0	193.819503784	306.056549072
15.3176469803	168.356567383	67.6647949219	236.16961669900002
490.164703369	162.510864258	653.710754395	119.289749146
0.0	0.0	108.951797485	339.795043945
0.0	0.0	68.8116607666	316.901062012
0.0	0.0	53.902465820299994	232.55476379400002
0.0	74.8251419067	122.71412658700001	8.434629440310001
421.23529052699996	31.5668563843	545.905822754	157.848052979
566.752929688	52.6114273071	340.617706299	261.47351074200003
0.0	44.4274291992	104.364349365	225.32508850099998
39.388236999499995	0.0	0.0	278.34274292
537.2117919919999	0.0	545.905822754	324.130737305
0.0	107.56114196799999	14.909193038900002	0.0
0.0	0.0	106.658073425	65.0671386719
43.764705658000004	64.3028564453	119.27354431200001	265.08834838900003
0.0	0.0	1.1468609571500001	145.798583984
77.6823501587	151.988571167	90.60202026370001	0.0
42.670589447	5.845714092250001	6.88116598129	185.561843872
0.0	132.11314392100002	143.357620239	291.597167969
0.0	109.899429321	271.806060791	232.55476379400002
0.0	0.0	98.63004302979999	218.095413208
38.294116973899996	0.0	98.63004302979999	136.159011841
114.88235473600001	0.0	116.979820251	267.49822998
19.694118499800002	14.0297145844	0.0	172.307418823
0.0	132.11314392100002	66.5179367065	333.770324707
0.0	0.0	154.82623291	348.229675293
0.0	0.0	135.329589844	104.83039093
71.1176452637	18.7062854767	126.154708862	0.0
28.4470596313	223.30628967299998	127.30156707799999	295.212005615
48.1411781311	0.0	35.5526924133	83.1413421631
88.6235275269	91.193145752	57.3430480957	137.363952637
0.0	52.6114273071	121.567268372	280.75265502900004
1.09411764145	0.0	176.616592407	148.208480835
37.2000007629	95.86971282959999	165.147979736	0.0
129.105880737	162.510864258	150.23878479	279.547698975
0.0	0.0	0.0	195.201416016
39.388236999499995	98.2080001831	0.0	348.229675293
0.0	0.0	0.0	347.024749756
20.7882347107	17.5371437073	135.329589844	232.55476379400002
404.82351684599996	444.274291992	355.52691650400004	730.197875977
501.10589599599996	191.739425659	537.8778076169999	208.45582580599998
0.0	134.451431274	29.818386077899998	298.826843262
54.7058830261	0.0	9.17488765717	238.579498291
513.1411743159999	58.4571418762	672.060546875	127.724380493
544.870605469	245.520004272	603.2489013669999	277.13781738299997
37.2000007629	21.0445709229	0.0	225.32508850099998
0.0	73.65599823	103.21749115	193.99645996099997
54.7058830261	0.0	69.9585189819	296.41696167
0.0	0.0	0.0	249.42402648900003
460.623535156	147.31199646	693.850891113	212.07067871099997
0.0	111.068572998	61.9304924011	161.462890625
95.18823242190001	0.0	1.1468609571500001	154.23321533200001
12.0352945328	0.0	66.5179367065	324.130737305
5.47058820724	112.237716675	134.182739258	296.41696167
586.44708252	224.47543335	614.717468262	160.25794982899998
93.0	29.2285709381	131.88900756799998	268.703186035
52.5176467896	19.8754291534	20.643497467	203.636047363
525.176452637	0.0	569.989929199	114.46996307399999
0.0	159.003433228	143.357620239	232.55476379400002
48.1411781311	10.5222854614	0.0	14.459363937400001
52.5176467896	0.0	108.951797485	237.374557495
135.670593262	0.0	131.88900756799998	332.565368652
12.0352945328	44.4274291992	133.035873413	55.4275627136
0.0	140.297149658	0.0	268.703186035
0.0	70.1485748291	55.049327850299996	244.604232788
5.47058820724	0.0	118.126678467	203.636047363
0.0	173.03314209	57.3430480957	281.957611084
71.1176452637	164.849136353	160.560531616	165.07774353
0.0	0.0	76.83968353270001	0.0
